DATAFLOW,REF_AREA:Country,INDICATOR:Indicator,SEX:Sex,AGE:Current age,WEALTH_QUINTILE:Wealth Quintile,RESIDENCE:Residence,MATERNAL_EDU_LVL:Mother's Education Level,HEAD_OF_HOUSE:Head of House,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,SOURCE_LINK:Citation of or link to the data source,SERIES_FOOTNOTE:Series footnote,CUSTODIAN:Custodian,INDICATOR_DEFINITION:Indicator Definition,NUMERATOR_DEFINITION:Numerator Definition,DENOMINATOR_DEFINITION:Denominator Definition,PUBLICATION_DATE:Date of Publication,DATA_SOURCE:Data Source,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,STD_ERR:Standard Error,WGTD_SAMPL_SIZE:Weighted Sample Size,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,COVERAGE_TIME:The period of time for which data are provided,FREQ_COLL:Time interval at which the source data are collected,OBS_FOOTNOTE:Observation footnote
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2002,5.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.1061563,7.0904374,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2003,5.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.9954786,6.8633571,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2004,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.0326228,6.8467131,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2005,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.0182886,6.7496243,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2006,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.9426491,6.7088885,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2007,5.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.0026283,6.8170042,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2008,5.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.9242246,6.736167,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2009,5.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.9357836,6.6776476,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2010,5.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.900857,6.6532493,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2011,5.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.8742523,6.5516686,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2012,5.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.8733642,6.5562062,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2013,5.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.8800411,6.4772024,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2014,5.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.7759748,6.6678839,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TKM: Turkmenistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2015,4.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,3.8137343,6.1661749,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2000,12.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,10.226926,16.584599,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2001,12.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.9629326,16.198477,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2002,12.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,10.007743,16.031273,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2003,12.5,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.640405700000001,15.984325,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2004,12.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.6702852,15.865718,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2005,12.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.587442400000001,15.477697,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2006,12.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.477375,15.607016,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2007,12.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.3506289,15.547256,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2008,11.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.305292100000001,15.200784,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2009,11.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.345801399999999,15.139898,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2010,11.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.062591599999999,14.946286,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2011,11.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.2222071,14.955993,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2012,11.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.143163700000001,14.933364,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2013,11.5,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.174550099999999,14.561216,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2014,11.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,8.977315900000001,14.69339,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,TUR: Turkey,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2015,11.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,9.0001888,14.457603,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2000,5.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.3557143,5.4775701,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2001,5.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.2768235,5.3856483,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2002,5.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.1848836,5.3376231,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2003,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.119225,5.2936368,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2004,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.0822163,5.2507944,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2005,5.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.070065,5.2123399,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2006,5.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.0769467,5.1835656,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2007,5.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.0936599,5.1731591,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2008,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.1094394,5.1913419,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2009,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.1290102,5.2328186,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2010,5.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.1645036,5.2849755,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2011,5.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.2218213,5.3413444,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2012,5.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.2987204,5.4036694,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2013,5.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.3702912,5.496305,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2014,5.5,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.4076319,5.6475887,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UKR: Ukraine,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2015,5.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,5.4153113,5.8524642,,,,2000-2015,,b-spline
UNICEF:NUTRITION(1.0): Nutrition,UZB: Uzbekistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2000,5.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.3871751,7.4919553,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,UZB: Uzbekistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2001,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.3325381,7.6686978,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,UZB: Uzbekistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2002,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.3084631,7.5084629,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,UZB: Uzbekistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2003,5.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.3403873,7.509459,,,,2000-2015,,hierarchical regression
UNICEF:NUTRITION(1.0): Nutrition,UZB: Uzbekistan,NT_BW_LBW: Prevalence of low birth weight among new-borns,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,_T: Total,2004,5.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/low-birthweight/,UNICEF-WHO Low birthweight estimates 2019,UNICEF WHO,,,,,UNICEF-WHO Low birthweight estimates 2019,MD: Modelled,F: Free,4.267518,7.3931851,,,,2000-2015,,hierarchical regression
