DATAFLOW,REF_AREA:Country,INDICATOR:Indicator,SEX:Sex,AGE:Current age,WEALTH_QUINTILE:Wealth Quintile,RESIDENCE:Residence,MATERNAL_EDU_LVL:Mother's Education Level,HEAD_OF_HOUSE:Head of House,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,SOURCE_LINK:Citation of or link to the data source,SERIES_FOOTNOTE:Series footnote,CUSTODIAN:Custodian,INDICATOR_DEFINITION:Indicator Definition,NUMERATOR_DEFINITION:Numerator Definition,DENOMINATOR_DEFINITION:Denominator Definition,PUBLICATION_DATE:Date of Publication,DATA_SOURCE:Data Source,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,STD_ERR:Standard Error,WGTD_SAMPL_SIZE:Weighted Sample Size,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,COVERAGE_TIME:The period of time for which data are provided,FREQ_COLL:Time interval at which the source data are collected,OBS_FOOTNOTE:Observation footnote
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,M54T59: 54 to 59 months old,_T: Total,_T: Total,_T: Total,_T: Total,2017,0.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,, Tajikistan Demographic and Health Survey 2017. Dushanbe  Republic of Tajikistan  and Rockville  Maryland  USA  Statistical Agency under the President of the Republic of Tajikistan (SA),RA: Reanalysed,F: Free,0.1,1.3,0.2,285.8,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,M6T11: 6 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2005,2.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan multiple indicator cluster survey 2005  Final Report. Dushanbe  Tajikistan  State Committee on Statistics of the Republic of Tajikistan  2007 ,RA: Reanalysed,F: Free,0.9,7.7,1.5,225.1,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,M6T11: 6 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2007,14.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan living standards measurement survey 2007 (TLSS)  Indicators at a glance. Dushanbe  Republic of Tajikistan  State Committee on Statistics and UNICEF  2009,RA: Reanalysed,F: Free,8.5,23.3,3.7,311040.2,Middle of Fieldwork,2005-2017,0: Not Known,Oedema data was not considered in the analysis
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,M6T11: 6 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2009,7.7,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Micronutrient status survey in Tajikistan  2009. Dushanbe  Republic of Tajikistan  Ministry of Health and UNICEF  2010,RA: Reanalysed,F: Free,3.4,16.7,3.1,532744.8,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,M6T11: 6 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2012,11.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan demographic and health survey 2012. Demographic and Health Surveys. Dushanbe  Tajikistan  and Calverton  Maryland  USA  SA  MOH  and ICF International  2013,RA: Reanalysed,F: Free,6.9,17.4,2.6,296.9,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,M6T11: 6 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2016,3.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,National Micronutrient Status Survey in Tajikistan 2016,RA: Reanalysed,F: Free,1.0,10.4,2.0,0.1,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,M6T11: 6 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2017,4.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,, Tajikistan Demographic and Health Survey 2017. Dushanbe  Republic of Tajikistan  and Rockville  Maryland  USA  Statistical Agency under the President of the Republic of Tajikistan (SA),RA: Reanalysed,F: Free,2.4,8.6,1.5,311.6,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,Y0T4: Under 5 years old,_T: Total,_T: Total,_T: Total,_T: Total,2005,6.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan multiple indicator cluster survey 2005  Final Report. Dushanbe  Tajikistan  State Committee on Statistics of the Republic of Tajikistan  2007 ,RA: Reanalysed,F: Free,4.6,8.4,0.9,2032.2,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,Y0T4: Under 5 years old,_T: Total,_T: Total,_T: Total,_T: Total,2007,13.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan living standards measurement survey 2007 (TLSS)  Indicators at a glance. Dushanbe  Republic of Tajikistan  State Committee on Statistics and UNICEF  2009,RA: Reanalysed,F: Free,10.5,16.4,1.5,2552333.5,Middle of Fieldwork,2005-2017,0: Not Known,Oedema data was not considered in the analysis
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,Y0T4: Under 5 years old,_T: Total,_T: Total,_T: Total,_T: Total,2009,4.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Micronutrient status survey in Tajikistan  2009. Dushanbe  Republic of Tajikistan  Ministry of Health and UNICEF  2010,RA: Reanalysed,F: Free,2.6,6.0,0.8,3594972.8,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,Y0T4: Under 5 years old,_T: Total,_T: Total,_T: Total,_T: Total,2012,6.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan demographic and health survey 2012. Demographic and Health Surveys. Dushanbe  Tajikistan  and Calverton  Maryland  USA  SA  MOH  and ICF International  2013,RA: Reanalysed,F: Free,5.1,8.2,0.8,2556.8,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,Y0T4: Under 5 years old,_T: Total,_T: Total,_T: Total,_T: Total,2016,3.5,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,National Micronutrient Status Survey in Tajikistan 2016,RA: Reanalysed,F: Free,2.2,5.5,0.8,0.5,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),F: Female,Y0T4: Under 5 years old,_T: Total,_T: Total,_T: Total,_T: Total,2017,3.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,, Tajikistan Demographic and Health Survey 2017. Dushanbe  Republic of Tajikistan  and Rockville  Maryland  USA  Statistical Agency under the President of the Republic of Tajikistan (SA),RA: Reanalysed,F: Free,2.5,4.0,0.4,3324.8,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T11: 0 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2005,8.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan multiple indicator cluster survey 2005  Final Report. Dushanbe  Tajikistan  State Committee on Statistics of the Republic of Tajikistan  2007 ,RA: Reanalysed,F: Free,5.7,11.5,1.5,394.1,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T11: 0 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2007,8.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan living standards measurement survey 2007 (TLSS)  Indicators at a glance. Dushanbe  Republic of Tajikistan  State Committee on Statistics and UNICEF  2009,RA: Reanalysed,F: Free,5.3,12.2,1.7,528729.4,Middle of Fieldwork,2005-2017,0: Not Known,Oedema data was not considered in the analysis
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T11: 0 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2009,2.8,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Micronutrient status survey in Tajikistan  2009. Dushanbe  Republic of Tajikistan  Ministry of Health and UNICEF  2010,RA: Reanalysed,F: Free,0.8,8.7,1.6,455702.0,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T11: 0 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2012,6.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan demographic and health survey 2012. Demographic and Health Surveys. Dushanbe  Tajikistan  and Calverton  Maryland  USA  SA  MOH  and ICF International  2013,RA: Reanalysed,F: Free,4.4,9.0,1.2,555.5,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T11: 0 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2016,2.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,National Micronutrient Status Survey in Tajikistan 2016,RA: Reanalysed,F: Free,1.0,6.2,1.2,0.1,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T11: 0 to 11 months old,_T: Total,_T: Total,_T: Total,_T: Total,2017,3.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,, Tajikistan Demographic and Health Survey 2017. Dushanbe  Republic of Tajikistan  and Rockville  Maryland  USA  Statistical Agency under the President of the Republic of Tajikistan (SA),RA: Reanalysed,F: Free,2.3,5.6,0.8,636.0,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T23: 0 to 23 months old,_T: Total,_T: Total,_T: Total,_T: Total,2005,6.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan multiple indicator cluster survey 2005  Final Report. Dushanbe  Tajikistan  State Committee on Statistics of the Republic of Tajikistan  2007 ,RA: Reanalysed,F: Free,4.5,8.2,0.9,822.6,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T23: 0 to 23 months old,_T: Total,_T: Total,_T: Total,_T: Total,2007,9.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan living standards measurement survey 2007 (TLSS)  Indicators at a glance. Dushanbe  Republic of Tajikistan  State Committee on Statistics and UNICEF  2009,RA: Reanalysed,F: Free,7.4,13.1,1.4,1108960.4,Middle of Fieldwork,2005-2017,0: Not Known,Oedema data was not considered in the analysis
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T23: 0 to 23 months old,_T: Total,_T: Total,_T: Total,_T: Total,2009,3.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Micronutrient status survey in Tajikistan  2009. Dushanbe  Republic of Tajikistan  Ministry of Health and UNICEF  2010,RA: Reanalysed,F: Free,1.6,7.0,1.2,1455381.5,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T23: 0 to 23 months old,_T: Total,_T: Total,_T: Total,_T: Total,2012,6.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan demographic and health survey 2012. Demographic and Health Surveys. Dushanbe  Tajikistan  and Calverton  Maryland  USA  SA  MOH  and ICF International  2013,RA: Reanalysed,F: Free,5.1,9.2,1.0,1108.5,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T23: 0 to 23 months old,_T: Total,_T: Total,_T: Total,_T: Total,2016,3.2,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,National Micronutrient Status Survey in Tajikistan 2016,RA: Reanalysed,F: Free,1.8,5.5,0.9,0.2,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T23: 0 to 23 months old,_T: Total,_T: Total,_T: Total,_T: Total,2017,3.1,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,, Tajikistan Demographic and Health Survey 2017. Dushanbe  Republic of Tajikistan  and Rockville  Maryland  USA  Statistical Agency under the President of the Republic of Tajikistan (SA),RA: Reanalysed,F: Free,2.2,4.1,0.5,1396.2,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T5: 0 to 5 months old,_T: Total,_T: Total,_T: Total,_T: Total,2005,7.3,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan multiple indicator cluster survey 2005  Final Report. Dushanbe  Tajikistan  State Committee on Statistics of the Republic of Tajikistan  2007 ,RA: Reanalysed,F: Free,3.8,13.5,2.4,179.8,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T5: 0 to 5 months old,_T: Total,_T: Total,_T: Total,_T: Total,2007,8.6,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan living standards measurement survey 2007 (TLSS)  Indicators at a glance. Dushanbe  Republic of Tajikistan  State Committee on Statistics and UNICEF  2009,RA: Reanalysed,F: Free,4.6,15.5,2.7,231660.5,Middle of Fieldwork,2005-2017,0: Not Known,Oedema data was not considered in the analysis
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T5: 0 to 5 months old,_T: Total,_T: Total,_T: Total,_T: Total,2012,5.4,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan demographic and health survey 2012. Demographic and Health Surveys. Dushanbe  Tajikistan  and Calverton  Maryland  USA  SA  MOH  and ICF International  2013,RA: Reanalysed,F: Free,3.0,9.5,1.6,238.0,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T5: 0 to 5 months old,_T: Total,_T: Total,_T: Total,_T: Total,2016,2.0,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,National Micronutrient Status Survey in Tajikistan 2016,RA: Reanalysed,F: Free,0.4,8.3,1.5,0.0,Middle of Fieldwork,2005-2017,0: Not Known,Height/length modality (standing/lying) was not collected
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M0T5: 0 to 5 months old,_T: Total,_T: Total,_T: Total,_T: Total,2017,4.5,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,, Tajikistan Demographic and Health Survey 2017. Dushanbe  Republic of Tajikistan  and Rockville  Maryland  USA  Statistical Agency under the President of the Republic of Tajikistan (SA),RA: Reanalysed,F: Free,2.4,8.2,1.4,302.9,Middle of Fieldwork,2005-2017,0: Not Known,
UNICEF:NUTRITION(1.0): Nutrition,TJK: Tajikistan,NT_ANT_WHZ_PO2: Weight-for-height >+2 SD (overweight),M: Male,M12T17: 12 to 17 months old,_T: Total,_T: Total,_T: Total,_T: Total,2005,4.9,0: Units,PCNT: %,https://data.unicef.org/topic/nutrition/malnutrition/,UNICEF/WHO/World Bank Joint Malnutrition Estimates Expanded Databases  July 2020,UNICEF Division of Data  Analysis  Planning and Monitoring,,,,,Tajikistan multiple indicator cluster survey 2005  Final Report. Dushanbe  Tajikistan  State Committee on Statistics of the Republic of Tajikistan  2007 ,RA: Reanalysed,F: Free,2.5,9.4,1.7,221.1,Middle of Fieldwork,2005-2017,0: Not Known,
